"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-Jul-2022","EQ","4,112.00","4,169.85","4,096.35","4,110.25","4,143.00","4,150.05","4,143.97","5,935.40","3,361.55","5,42,974","2,25,00,68,293.25","42,504"
"20-Jul-2022","EQ","4,090.00","4,141.70","4,030.05","4,020.20","4,100.00","4,110.25","4,097.06","5,935.40","3,361.55","7,53,440","3,08,68,89,606.60","57,006"
"19-Jul-2022","EQ","3,944.40","4,032.95","3,923.40","3,947.10","4,029.00","4,020.20","3,994.55","5,935.40","3,361.55","4,12,946","1,64,95,32,230.75","33,068"
"18-Jul-2022","EQ","3,940.10","3,970.80","3,890.15","3,931.70","3,943.40","3,947.10","3,931.56","5,935.40","3,361.55","2,91,155","1,14,46,92,567.85","23,871"
"15-Jul-2022","EQ","3,898.05","3,944.00","3,875.00","3,898.05","3,930.00","3,931.70","3,915.82","5,935.40","3,361.55","3,18,645","1,24,77,57,074.70","22,201"
"14-Jul-2022","EQ","3,927.00","3,979.30","3,880.05","3,868.30","3,890.00","3,898.05","3,931.72","5,935.40","3,361.55","6,56,393","2,58,07,53,378.50","53,621"
"13-Jul-2022","EQ","3,951.15","3,958.95","3,861.20","3,929.70","3,868.05","3,868.30","3,899.97","5,935.40","3,361.55","3,85,514","1,50,34,94,402.35","37,448"
"12-Jul-2022","EQ","3,900.00","4,098.70","3,900.00","3,933.25","3,913.00","3,929.70","4,001.74","5,935.40","3,361.55","11,25,104","4,50,23,77,620.80","89,985"
"11-Jul-2022","EQ","3,935.00","3,968.15","3,895.05","3,936.15","3,919.45","3,933.25","3,942.77","5,935.40","3,361.55","1,99,806","78,77,88,425.80","19,662"
"08-Jul-2022","EQ","3,918.00","3,946.00","3,910.00","3,915.25","3,926.55","3,936.15","3,930.01","5,935.40","3,361.55","2,68,377","1,05,47,24,085.30","31,026"
"07-Jul-2022","EQ","3,894.05","3,930.00","3,868.25","3,883.50","3,906.00","3,915.25","3,906.00","5,935.40","3,361.55","3,98,354","1,55,59,69,775.10","44,382"
"06-Jul-2022","EQ","3,809.10","3,889.55","3,783.50","3,817.40","3,887.95","3,883.50","3,845.55","5,935.40","3,361.55","3,90,568","1,50,19,49,149.80","46,371"
"05-Jul-2022","EQ","3,761.00","3,874.75","3,761.00","3,770.10","3,812.00","3,817.40","3,832.62","5,935.40","3,361.55","4,68,762","1,79,65,86,888.85","43,110"
"04-Jul-2022","EQ","3,732.00","3,782.80","3,700.05","3,736.15","3,765.10","3,770.10","3,746.97","5,935.40","3,361.55","3,00,790","1,12,70,50,609.30","26,518"
"01-Jul-2022","EQ","3,680.00","3,745.00","3,635.20","3,683.50","3,732.00","3,736.15","3,689.44","5,935.40","3,361.55","3,16,894","1,16,91,62,590.55","27,008"
"30-Jun-2022","EQ","3,714.00","3,765.50","3,656.40","3,713.00","3,669.00","3,683.50","3,712.22","5,935.40","3,361.55","5,34,241","1,98,32,22,395.15","56,486"
"29-Jun-2022","EQ","3,767.20","3,817.95","3,695.00","3,837.35","3,704.00","3,713.00","3,757.76","5,935.40","3,361.55","5,67,477","2,13,24,43,210.90","50,696"
"28-Jun-2022","EQ","3,759.05","3,846.65","3,722.90","3,794.50","3,834.00","3,837.35","3,794.10","5,935.40","3,361.55","4,63,753","1,75,95,25,877.10","33,282"
"27-Jun-2022","EQ","3,849.00","3,870.00","3,775.00","3,838.40","3,791.35","3,794.50","3,816.58","5,935.40","3,361.55","7,08,737","2,70,49,49,477.05","56,384"
"24-Jun-2022","EQ","3,902.00","3,922.00","3,762.00","3,850.50","3,824.00","3,838.40","3,833.98","5,935.40","3,141.75","10,24,811","3,92,91,05,413.90","68,556"
"23-Jun-2022","EQ","3,761.80","3,857.00","3,723.15","3,787.75","3,845.00","3,850.50","3,783.55","5,935.40","3,141.75","6,46,244","2,44,50,97,848.95","53,722"
"22-Jun-2022","EQ","3,789.05","3,807.75","3,713.25","3,808.20","3,789.00","3,787.75","3,768.58","5,935.40","3,141.75","3,59,601","1,35,51,84,732.40","30,666"
"21-Jun-2022","EQ","3,849.95","3,869.00","3,794.05","3,811.70","3,811.00","3,808.20","3,823.44","5,935.40","3,141.75","5,96,024","2,27,88,60,950.20","39,168"
"20-Jun-2022","EQ","3,700.00","3,825.00","3,682.90","3,701.25","3,811.00","3,811.70","3,760.86","5,935.40","3,141.75","6,73,219","2,53,18,83,676.10","56,429"
"17-Jun-2022","EQ","3,600.00","3,724.00","3,556.10","3,663.65","3,702.00","3,701.25","3,650.01","5,935.40","3,141.75","7,68,620","2,80,54,68,499.90","48,833"
"16-Jun-2022","EQ","3,745.00","3,775.00","3,647.00","3,722.70","3,647.00","3,663.65","3,713.70","5,935.40","3,141.75","6,78,602","2,52,01,27,302.05","52,474"
"15-Jun-2022","EQ","3,737.95","3,756.10","3,645.90","3,706.20","3,710.00","3,722.70","3,706.08","5,935.40","3,141.75","4,66,405","1,72,85,32,041.80","39,728"
"14-Jun-2022","EQ","3,628.20","3,757.85","3,622.75","3,651.90","3,701.10","3,706.20","3,710.22","5,935.40","3,141.75","6,55,865","2,43,34,02,202.85","52,284"
"13-Jun-2022","EQ","3,649.00","3,678.05","3,592.00","3,700.50","3,650.65","3,651.90","3,649.05","5,935.40","3,141.75","5,23,342","1,90,97,01,872.45","33,820"
"10-Jun-2022","EQ","3,620.50","3,715.00","3,595.50","3,670.05","3,700.00","3,700.50","3,677.11","5,935.40","3,141.75","6,24,657","2,29,69,32,030.50","43,946"
"09-Jun-2022","EQ","3,624.80","3,680.65","3,561.00","3,636.20","3,667.00","3,670.05","3,632.16","5,935.40","3,141.75","4,83,671","1,75,67,70,576.85","45,319"
"08-Jun-2022","EQ","3,600.00","3,645.00","3,557.00","3,609.30","3,627.80","3,636.20","3,613.15","5,935.40","3,141.75","3,42,056","1,23,58,98,532.15","31,699"
"07-Jun-2022","EQ","3,633.70","3,633.70","3,525.00","3,633.70","3,600.00","3,609.30","3,581.10","5,935.40","3,141.75","4,90,554","1,75,67,22,805.45","41,719"
"06-Jun-2022","EQ","3,580.10","3,649.90","3,542.10","3,588.80","3,643.00","3,633.70","3,592.46","5,935.40","3,141.75","5,61,188","2,01,60,42,722.25","44,715"
"03-Jun-2022","EQ","3,689.00","3,693.95","3,546.35","3,645.25","3,590.00","3,588.80","3,595.07","5,935.40","3,125.00","13,05,662","4,69,39,43,892.25","1,08,454"
"02-Jun-2022","EQ","3,845.00","3,845.00","3,623.75","3,839.00","3,648.00","3,645.25","3,665.35","5,935.40","3,125.00","18,91,062","6,93,14,11,355.85","1,33,453"
"01-Jun-2022","EQ","3,939.55","3,989.75","3,790.05","3,979.30","3,849.95","3,839.00","3,862.88","5,935.40","3,125.00","7,94,887","3,07,05,57,057.65","86,984"
"31-May-2022","EQ","3,855.00","3,999.80","3,839.05","3,891.95","3,965.00","3,979.30","3,959.72","5,935.40","3,125.00","13,61,696","5,39,19,29,857.10","69,652"
"30-May-2022","EQ","3,890.00","3,915.55","3,820.45","3,861.75","3,892.00","3,891.95","3,874.03","5,935.40","3,125.00","6,66,686","2,58,27,62,423.45","49,692"
"27-May-2022","EQ","3,700.00","3,880.00","3,573.00","3,662.80","3,850.00","3,861.75","3,751.52","5,935.40","3,125.00","17,33,752","6,50,42,08,664.75","1,26,233"
"26-May-2022","EQ","3,386.00","3,709.00","3,361.55","3,524.30","3,699.00","3,662.80","3,501.78","5,935.40","3,125.00","17,30,687","6,06,04,76,905.80","1,21,823"
"25-May-2022","EQ","3,650.25","3,673.95","3,486.15","3,631.65","3,536.00","3,524.30","3,558.72","5,935.40","3,125.00","3,70,431","1,31,82,61,465.10","39,067"
"24-May-2022","EQ","3,740.00","3,740.00","3,613.50","3,716.95","3,636.25","3,631.65","3,656.60","5,935.40","3,125.00","4,71,324","1,72,34,42,333.40","42,225"
"23-May-2022","EQ","3,668.00","3,764.65","3,666.00","3,668.00","3,709.50","3,716.95","3,734.00","5,935.40","3,125.00","4,01,917","1,50,07,58,640.10","30,206"
"20-May-2022","EQ","3,695.00","3,695.00","3,586.00","3,631.80","3,667.65","3,668.00","3,646.00","5,935.40","3,115.10","6,92,428","2,52,45,92,548.40","70,776"
"19-May-2022","EQ","3,609.60","3,717.85","3,609.60","3,735.00","3,641.00","3,631.80","3,649.88","5,935.40","3,115.10","5,72,640","2,09,00,65,646.90","54,437"
"18-May-2022","EQ","3,822.00","3,842.00","3,725.00","3,813.15","3,739.10","3,735.00","3,768.02","5,935.40","3,115.10","4,27,461","1,61,06,81,780.05","43,369"
"17-May-2022","EQ","3,712.00","3,832.95","3,678.05","3,686.75","3,819.00","3,813.15","3,769.69","5,935.40","3,115.10","8,43,357","3,17,91,91,473.85","60,666"
"16-May-2022","EQ","3,581.00","3,707.90","3,553.05","3,547.80","3,697.00","3,686.75","3,661.48","5,935.40","3,115.10","6,00,622","2,19,91,63,322.45","58,171"
"13-May-2022","EQ","3,601.90","3,712.90","3,530.00","3,580.85","3,549.95","3,547.80","3,603.80","5,935.40","3,095.35","9,57,908","3,45,21,09,201.80","74,269"
"12-May-2022","EQ","3,650.00","3,650.00","3,541.45","3,679.65","3,581.25","3,580.85","3,589.59","5,935.40","3,095.35","7,17,916","2,57,70,27,620.20","71,171"
"11-May-2022","EQ","3,709.90","3,734.90","3,619.65","3,686.90","3,700.00","3,679.65","3,674.86","5,935.40","3,095.35","5,24,764","1,92,84,31,743.10","67,426"
"10-May-2022","EQ","3,770.00","3,782.70","3,661.80","3,766.35","3,679.85","3,686.90","3,697.66","5,935.40","3,095.35","8,36,241","3,09,21,33,672.10","75,732"
"09-May-2022","EQ","3,805.00","3,807.95","3,739.65","3,827.35","3,770.00","3,766.35","3,773.16","5,935.40","3,095.35","5,21,295","1,96,69,29,089.00","48,802"
"06-May-2022","EQ","3,898.65","3,898.65","3,791.05","3,949.10","3,834.00","3,827.35","3,834.27","5,935.40","3,095.35","8,91,448","3,41,80,51,400.20","90,968"
"05-May-2022","EQ","4,042.00","4,054.15","3,930.00","4,013.30","3,941.90","3,949.10","3,972.45","5,935.40","3,095.35","11,22,769","4,46,01,48,025.95","94,350"
"04-May-2022","EQ","4,302.50","4,325.35","3,996.05","4,304.75","4,021.00","4,013.30","4,104.11","5,935.40","3,095.35","17,29,814","7,09,93,51,082.25","1,44,991"
"02-May-2022","EQ","4,440.00","4,440.00","4,290.00","4,454.35","4,303.00","4,304.75","4,325.54","5,935.40","3,095.35","5,68,610","2,45,95,44,983.25","50,270"
"29-Apr-2022","EQ","4,545.00","4,596.00","4,431.00","4,537.85","4,440.00","4,454.35","4,511.13","5,935.40","3,095.35","4,65,103","2,09,81,41,114.70","47,703"
"28-Apr-2022","EQ","4,580.00","4,603.00","4,505.05","4,522.95","4,538.00","4,537.85","4,556.78","5,935.40","3,095.35","5,52,600","2,51,80,73,996.30","45,462"
"27-Apr-2022","EQ","4,620.00","4,658.95","4,500.00","4,624.05","4,530.00","4,522.95","4,543.11","5,935.40","3,095.35","4,76,441","2,16,45,21,936.60","56,425"
"26-Apr-2022","EQ","4,733.00","4,741.00","4,601.00","4,676.05","4,631.00","4,624.05","4,661.40","5,935.40","3,095.35","5,48,203","2,55,53,94,136.75","40,650"
"25-Apr-2022","EQ","4,765.60","4,765.60","4,608.35","4,813.70","4,680.90","4,676.05","4,687.84","5,935.40","3,095.35","4,21,185","1,97,44,47,954.95","40,693"
"22-Apr-2022","EQ","4,849.95","4,860.00","4,788.00","4,885.25","4,812.35","4,813.70","4,824.17","5,935.40","3,005.65","3,81,911","1,84,24,04,566.80","31,909"
"21-Apr-2022","EQ","4,840.00","4,903.65","4,770.10","4,780.95","4,884.05","4,885.25","4,849.29","5,935.40","3,005.65","7,71,623","3,74,18,21,153.90","64,367"
"20-Apr-2022","EQ","4,806.00","4,850.00","4,731.40","4,816.35","4,780.00","4,780.95","4,787.87","5,935.40","3,005.65","7,77,140","3,72,08,47,944.70","60,085"
"19-Apr-2022","EQ","4,594.00","4,870.00","4,583.40","4,554.50","4,796.75","4,816.35","4,785.66","5,935.40","3,005.65","17,13,344","8,19,94,76,039.15","1,30,334"
"18-Apr-2022","EQ","4,724.50","4,744.45","4,518.00","4,744.45","4,565.00","4,554.50","4,598.85","5,935.40","3,005.65","5,79,482","2,66,49,50,339.90","55,016"
"13-Apr-2022","EQ","4,629.00","4,764.00","4,629.00","4,626.30","4,735.05","4,744.45","4,727.79","5,935.40","2,902.30","8,12,061","3,83,92,57,095.85","64,080"
"12-Apr-2022","EQ","4,669.00","4,682.00","4,594.55","4,662.15","4,620.00","4,626.30","4,629.73","5,935.40","2,902.30","5,74,409","2,65,93,57,889.95","40,350"
"11-Apr-2022","EQ","4,607.00","4,686.65","4,575.50","4,606.15","4,670.00","4,662.15","4,658.23","5,935.40","2,902.30","6,52,187","3,03,80,40,184.20","54,517"
"08-Apr-2022","EQ","4,574.00","4,628.50","4,514.00","4,536.50","4,603.95","4,606.15","4,575.46","5,935.40","2,886.00","6,85,882","3,13,82,28,077.20","60,762"
"07-Apr-2022","EQ","4,531.00","4,583.70","4,490.00","4,511.75","4,540.00","4,536.50","4,541.26","5,935.40","2,886.00","4,13,722","1,87,88,20,620.25","34,711"
"06-Apr-2022","EQ","4,567.00","4,609.00","4,498.15","4,554.25","4,517.00","4,511.75","4,538.86","5,935.40","2,886.00","6,53,418","2,96,57,75,068.15","53,189"
"05-Apr-2022","EQ","4,605.00","4,605.00","4,542.15","4,564.95","4,545.00","4,554.25","4,570.58","5,935.40","2,886.00","4,87,075","2,22,62,17,019.95","51,121"
"04-Apr-2022","EQ","4,557.00","4,583.30","4,499.00","4,506.90","4,565.45","4,564.95","4,547.73","5,935.40","2,886.00","6,19,577","2,81,76,69,343.70","47,892"
"01-Apr-2022","EQ","4,558.00","4,558.00","4,455.10","4,516.10","4,501.50","4,506.90","4,498.11","5,935.40","2,843.40","8,27,880","3,72,38,98,878.75","66,331"
"31-Mar-2022","EQ","4,625.00","4,634.70","4,500.85","4,614.80","4,522.00","4,516.10","4,542.46","5,935.40","2,843.40","12,25,845","5,56,83,54,065.15","99,687"
"30-Mar-2022","EQ","4,677.00","4,693.70","4,579.65","4,613.75","4,604.00","4,614.80","4,619.85","5,935.40","2,843.40","48,39,707","22,35,87,13,084.55","1,25,404"
"29-Mar-2022","EQ","4,685.90","4,697.50","4,599.05","4,658.60","4,613.10","4,613.75","4,643.60","5,935.40","2,843.40","7,78,391","3,61,45,35,776.95","47,505"
"28-Mar-2022","EQ","4,712.80","4,720.00","4,600.05","4,683.20","4,650.00","4,658.60","4,642.16","5,935.40","2,843.40","5,24,802","2,43,62,16,380.90","37,220"
"25-Mar-2022","EQ","4,670.00","4,764.00","4,622.40","4,628.55","4,681.05","4,683.20","4,690.07","5,935.40","2,787.50","9,68,414","4,54,19,27,672.65","1,02,825"
"24-Mar-2022","EQ","4,599.95","4,685.00","4,558.60","4,608.20","4,625.00","4,628.55","4,632.93","5,935.40","2,787.50","7,19,101","3,33,15,46,457.70","59,471"
"23-Mar-2022","EQ","4,697.50","4,716.05","4,595.60","4,677.60","4,602.00","4,608.20","4,631.39","5,935.40","2,787.50","8,96,055","4,14,99,76,648.10","87,436"
"22-Mar-2022","EQ","4,798.00","4,828.00","4,471.85","4,767.40","4,690.00","4,677.60","4,622.10","5,935.40","2,787.50","12,55,679","5,80,38,70,818.60","88,046"
"21-Mar-2022","EQ","4,875.00","4,914.90","4,755.05","4,839.90","4,775.00","4,767.40","4,837.27","5,935.40","2,787.50","5,09,842","2,46,62,42,182.75","44,494"
"17-Mar-2022","EQ","4,947.00","4,998.00","4,824.90","4,943.65","4,844.00","4,839.90","4,889.25","5,935.40","2,787.50","8,52,493","4,16,80,48,103.50","74,360"
"16-Mar-2022","EQ","4,893.60","4,957.15","4,832.20","4,812.95","4,947.00","4,943.65","4,895.79","5,935.40","2,787.50","4,77,521","2,33,78,44,654.40","40,758"
"15-Mar-2022","EQ","4,949.95","4,999.00","4,700.00","4,923.50","4,840.00","4,812.95","4,865.40","5,935.40","2,787.50","6,86,998","3,34,25,21,804.30","74,685"
"14-Mar-2022","EQ","4,890.00","5,016.55","4,864.05","4,854.10","4,912.00","4,923.50","4,934.11","5,935.40","2,787.50","6,26,924","3,09,33,13,112.05","60,707"
"11-Mar-2022","EQ","4,748.00","4,863.00","4,735.25","4,769.70","4,852.00","4,854.10","4,824.63","5,935.40","2,787.50","4,36,703","2,10,69,30,448.55","42,842"
"10-Mar-2022","EQ","4,805.60","4,819.00","4,745.00","4,710.95","4,761.00","4,769.70","4,769.44","5,935.40","2,787.50","3,63,906","1,73,56,27,298.35","36,486"
"09-Mar-2022","EQ","4,779.00","4,814.90","4,694.00","4,722.25","4,710.05","4,710.95","4,751.45","5,935.40","2,787.50","4,47,387","2,12,57,35,367.75","51,862"
"08-Mar-2022","EQ","4,660.00","4,740.00","4,595.40","4,664.35","4,728.55","4,722.25","4,667.73","5,935.40","2,787.50","6,70,238","3,12,84,88,578.00","50,598"
"07-Mar-2022","EQ","4,620.00","4,732.80","4,583.85","4,747.25","4,666.10","4,664.35","4,638.83","5,935.40","2,787.50","6,43,012","2,98,28,24,467.75","47,505"
"04-Mar-2022","EQ","4,880.00","4,889.40","4,732.20","4,917.80","4,745.00","4,747.25","4,779.50","5,935.40","2,787.50","7,38,388","3,52,91,25,636.70","63,737"
"03-Mar-2022","EQ","4,880.00","4,969.00","4,875.05","4,861.25","4,905.00","4,917.80","4,923.77","5,935.40","2,787.50","9,30,907","4,58,35,71,644.30","84,747"
